feature,importance
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_30",5.934726229820198e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",5.89695372489471e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",5.88614691618262e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_59",5.828892981833188e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_74",5.819660989863133e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_10",5.798270561854993e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_98",5.770419640648068e-05
task_Robot_I (A)__quantile__q_0.9,5.760976428863329e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_66",5.740578020736837e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_54",5.722190721798458e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",5.72052023837839e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",5.702548817537465e-05
intr_Torque (Nm)__index_mass_quantile__q_0.6,5.7024387730635774e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_99",5.702291785821497e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_21",5.687631555559061e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_11",5.674355544201486e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_61",5.670309947022451e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_8",5.6674367754573606e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_57",5.6594186349036124e-05
task_Robot_I (A)__maximum,5.601955018064559e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",5.590899045980878e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_99",5.563285457045312e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",5.560042076824782e-05
intr_Current (V)__lempel_ziv_complexity__bins_5,5.5577493813655955e-05
"audio_Amplitude__cwt_coefficients__coeff_8__w_20__widths_(2, 5, 10, 20)",5.555582257987628e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_36",5.5440285509603574e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_20",5.538034804585638e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_53",5.53594328625586e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",5.523372612766531e-05
intr_Torque (Nm)__mean_change,5.5013473973722436e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",5.494452094486355e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_42",5.484720805066888e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",5.475576553438179e-05
"task_Robot_I (A)__cwt_coefficients__coeff_12__w_10__widths_(2, 5, 10, 20)",5.469108598911263e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_47",5.4536770312693956e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_47",5.4480940107792584e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_31",5.4456741053821106e-05
audio_Amplitude__time_reversal_asymmetry_statistic__lag_3,5.442405660125972e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_27",5.4351991297384004e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_6",5.4290668204195463e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_20",5.416780311630888e-05
"audio_Amplitude__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",5.4089648068283184e-05
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",5.408437883471738e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_48",5.392585319011512e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_12",5.377863934274773e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",5.3774299294535265e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_85",5.372233022277811e-05
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_1,5.354021786642032e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_83",5.348334012096098e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_49",5.344561106946351e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",5.33997509339975e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_22",5.3342970917543465e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_62",5.331662312145084e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_21",5.315117981085654e-05
"task_Robot_I (A)__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",5.243207144723728e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_63",5.237771753648302e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",5.2291261310800734e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_41",5.2263538365984386e-05
"audio_Amplitude__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",5.1913659521408056e-05
task_Robot_I (A)__ratio_beyond_r_sigma__r_1.5,5.188137385547467e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_79",5.178403057963076e-05
task_Robot_I (A)__partial_autocorrelation__lag_9,5.117984713822207e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_7",5.1137154650713224e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_33",5.094442248526928e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_56",5.089802128393675e-05
audio_Amplitude__ratio_beyond_r_sigma__r_2,5.078290398961983e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_61",5.068389323758601e-05
task_Robot_I (A)__ar_coefficient__coeff_9__k_10,5.058518939639608e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_92",5.032531370901857e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_30",5.0309388155739994e-05
"intr_Current (V)__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",5.019044694343301e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_79",4.985543965755033e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",4.975717865686542e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",4.972595629540395e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_35",4.970888390038405e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_22",4.969074306480264e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_35",4.968710270899235e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_20",4.95089896686931e-05
intr_Torque (Nm)__cid_ce__normalize_False,4.929659437410993e-05
"audio_Amplitude__fft_aggregated__aggtype_""centroid""",4.928005153590721e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",4.924441735142843e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_29",4.922815604709957e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_96",4.909784990805603e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_39",4.890779651970518e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_97",4.886420507792955e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_98",4.8609095872857615e-05
intr_Torque (Nm)__index_mass_quantile__q_0.4,4.838901921380102e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",4.815313451535592e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_14",4.814052414898323e-05
intr_Torque (Nm)__large_standard_deviation__r_0.25,4.810331944677541e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_38",4.793050432545891e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",4.779088683836386e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_3",4.7688004370245154e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_33",4.760597590763123e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",4.730552799948665e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_67",4.726179526138317e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_6",4.725564690023921e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_44",4.712149127041957e-05
"audio_Amplitude__cwt_coefficients__coeff_7__w_10__widths_(2, 5, 10, 20)",4.69797737736058e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_35",4.69536014978199e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_8",4.6887902921046375e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_43",4.68372123062261e-05
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",4.666153675019762e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_84",4.660470100940695e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",4.647606353445853e-05
"intr_Current (V)__cwt_coefficients__coeff_6__w_20__widths_(2, 5, 10, 20)",4.641467781439979e-05
intr_Torque (Nm)__max_langevin_fixed_point__m_3__r_30,4.63775453162267e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_82",4.631120912371405e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_92",4.629099319770592e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_85",4.620898095038134e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_2",4.599039393336958e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_17",4.5967566902040856e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",4.592472535037678e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",4.582520663279808e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_86",4.580532668466947e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_33",4.575141360941027e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_41",4.572090056925089e-05
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",4.545723279479269e-05
"intr_Current (V)__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",4.533327218729458e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",4.5294191152335846e-05
task_Robot_I (A)__spkt_welch_density__coeff_2,4.510315241888949e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",4.509555158874792e-05
audio_Amplitude__friedrich_coefficients__coeff_0__m_3__r_30,4.507743326893998e-05
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",4.4868222236907e-05
audio_Amplitude__autocorrelation__lag_9,4.464960023760624e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",4.445738080225727e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",4.445541651413478e-05
task_Robot_I (A)__ar_coefficient__coeff_6__k_10,4.437134210024082e-05
task_Robot_I (A)__mean_abs_change,4.4159464243771804e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",4.402536386634689e-05
audio_Amplitude__first_location_of_maximum,4.39658323823564e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_5",4.3815342108456425e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_38",4.3796377222701133e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_51",4.37376485857041e-05
audio_Amplitude__friedrich_coefficients__coeff_2__m_3__r_30,4.365159028188142e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",4.341454300793665e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_85",4.3374069202949776e-05
"task_Robot_I (A)__cwt_coefficients__coeff_4__w_5__widths_(2, 5, 10, 20)",4.331981419920213e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_6",4.3272313378002234e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_13",4.30777975798001e-05
audio_Amplitude__ratio_beyond_r_sigma__r_1.5,4.306851461123644e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_53",4.30467479752206e-05
task_Robot_I (A)__partial_autocorrelation__lag_5,4.304336159649636e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_38",4.3008763459044884e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_32",4.300564816873298e-05
intr_Current (V)__fourier_entropy__bins_100,4.2934882230831994e-05
intr_Current (V)__friedrich_coefficients__coeff_3__m_3__r_30,4.286724008113125e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_49",4.28220037812788e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_35",4.2719800747198e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_75",4.2710769490866875e-05
"intr_Current (V)__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",4.261571679508435e-05
audio_Amplitude__ar_coefficient__coeff_8__k_10,4.261341170526299e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_46",4.231933802104698e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_52",4.2221076303545636e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",4.2221076303545636e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_10",4.2208327626918806e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_18",4.213410723295581e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_18",4.205218864904729e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_92",4.198980453192781e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_51",4.19656575680728e-05
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,4.191342895440604e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_73",4.178076961164435e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_22",4.177927449536426e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_79",4.161438180613017e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_83",4.144237564212897e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_14",4.1432211176490614e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_95",4.136323625533203e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_70",4.13094447273629e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",4.128698315400426e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_29",4.0919833307582537e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_90",4.082689649488162e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_37",4.080007503695393e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_46",4.067261808169923e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_18",4.065286414767135e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_59",4.0626763638538356e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_42",4.060658523761523e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_33",4.0591022688719526e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",4.056791169411639e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_73",4.051990415613509e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_97",4.051732925212258e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_55",4.0378108998769786e-05
audio_Amplitude__cid_ce__normalize_False,4.0350253696783204e-05
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",4.027426050461347e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_11",4.024796955504761e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_79",4.022605410581315e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",4.015611813681e-05
"task_Robot_I (A)__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",4.0140597712623874e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_71",3.98570384937757e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_15",3.9748613630788014e-05
task_Robot_I (A)__quantile__q_0.2,3.9685885231184115e-05
intr_Torque (Nm)__lempel_ziv_complexity__bins_3,3.95650104293276e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_57",3.922233592249601e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_33",3.9161379354399e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_62",3.911868293733715e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_68",3.9115340478230395e-05
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",3.892227383701988e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_37",3.8838571442397975e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",3.883756437129622e-05
task_Robot_I (A)__mean_n_absolute_max__number_of_maxima_7,3.87663580970715e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_75",3.867577923124711e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_86",3.8593902748273394e-05
intr_Torque (Nm)__index_mass_quantile__q_0.7,3.856756762337948e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.2",3.8561009880783616e-05
"audio_Amplitude__cwt_coefficients__coeff_2__w_5__widths_(2, 5, 10, 20)",3.84974853954695e-05
intr_Current (V)__index_mass_quantile__q_0.9,3.8475610896060944e-05
"audio_Amplitude__cwt_coefficients__coeff_10__w_2__widths_(2, 5, 10, 20)",3.840758626019595e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_88",3.8312061462024335e-05
audio_Amplitude__count_below_mean,3.819668003974553e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",3.8120748151836294e-05
audio_Amplitude__spkt_welch_density__coeff_5,3.8079034106863796e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_65",3.7559077298667695e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_72",3.749040887123427e-05
"intr_Current (V)__cwt_coefficients__coeff_11__w_5__widths_(2, 5, 10, 20)",3.718071523240876e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_7",3.713381699129057e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_40",3.7047817335214395e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""",3.7047817335214395e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",3.6928094826509495e-05
task_Robot_I (A)__number_crossing_m__m_1,3.687935208680727e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_28",3.686607207133676e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_59",3.680632775851753e-05
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",3.675999354729769e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_58",3.673586613510981e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",3.671857940020541e-05
