feature,importance
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_60",2.8465180980342325e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_17",2.840949413515875e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_16",2.8368424516648898e-05
audio_Amplitude__index_mass_quantile__q_0.7,2.824949083279836e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_68",2.808595912934334e-05
task_TCP_z (mm)__ratio_beyond_r_sigma__r_2.5,2.804821094287313e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_32",2.8001223987080347e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_86",2.7915446778409634e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_24",2.79020228910822e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",2.7698300940624706e-05
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",2.7671243192853855e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_14",2.7516354891413107e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_91",2.7395861995400756e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_68",2.6961591036542538e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_81",2.6484569732572818e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_6",2.640318346350061e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_6",2.6334888801466957e-05
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_1,2.6274779320989116e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_55",2.592638414357269e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_96",2.586912370810809e-05
audio_Amplitude__number_cwt_peaks__n_5,2.5688971045876512e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_1",2.5415812873114197e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",2.5396089029435495e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_12",2.5095914815706646e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",2.494124263712944e-05
task_Robot_I (A)__number_crossing_m__m_1,2.4931738269909787e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.2",2.4717842005907442e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",2.4641641350234768e-05
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",2.4589706110997805e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_65",2.4583665656451365e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_95",2.436302639748952e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",2.4274673246697332e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",2.4246850264138547e-05
task_TCP_z (mm)__cid_ce__normalize_True,2.4135594568640292e-05
intr_Current (V)__ar_coefficient__coeff_9__k_10,2.3948137368672906e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_57",2.35991788213312e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_15",2.354406074248336e-05
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",2.3417231478684226e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",2.3374215307396813e-05
intr_Torque (Nm)__index_mass_quantile__q_0.6,2.3271316570194996e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_5",2.3167986567375368e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_11",2.306793298781831e-05
"intr_Current (V)__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",2.3058383942996745e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",2.30478770194703e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_97",2.3027713206666897e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",2.3014524139856812e-05
"task_TCP_x (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",2.297978168502639e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_13",2.2911866203145216e-05
task_TCP_y (mm)__ratio_beyond_r_sigma__r_1,2.2881150068041794e-05
task_Robot_I (A)__root_mean_square,2.271880304959364e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_98",2.2543616145428848e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_28",2.2365150548074516e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_95",2.2285208048214894e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_59",2.219751721997556e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_89",2.2159093675347053e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_9",2.2036401541534225e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",2.185683183173804e-05
intr_Torque (Nm)__median,2.1835872351547457e-05
task_Robot_I (A)__ratio_beyond_r_sigma__r_2.5,2.1617588884288473e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_31",2.1304775967197762e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_67",2.115594184122747e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_3",2.1012024736691873e-05
task_TCP_y (mm)__count_below_mean,2.0964650598734115e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_5",2.093703129391244e-05
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_23",2.089718085966755e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_53",2.0895569416328798e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_73",2.0875465310624777e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_9",2.076295442672305e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_3",2.06409110425406e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",2.057887684601837e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_18",2.0573504166543127e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",2.051668331814271e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_69",2.0411522161800287e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_8",2.03436437821945e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_19",2.0335872948315858e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_37",2.0330016942362057e-05
task_Robot_I (A)__index_mass_quantile__q_0.8,2.0080363022513564e-05
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",2.0067343975456892e-05
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_2,1.9952673438454312e-05
audio_Amplitude__binned_entropy__max_bins_10,1.9786058133899096e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_81",1.9779153519957297e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_50",1.9732656566545425e-05
"task_TCP_x (mm)__linear_trend__attr_""slope""",1.968119836029501e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",1.9541646743347128e-05
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""max""",1.9482737580583918e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_72",1.945084523873005e-05
intr_Current (V)__number_cwt_peaks__n_5,1.9438136214791954e-05
intr_Torque (Nm)__spkt_welch_density__coeff_8,1.9365574728098766e-05
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_9,1.932851988452758e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_57",1.9285426198479706e-05
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_66",1.9283865292452343e-05
task_TCP_z (mm)__variance,1.9247882207764456e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_21",1.9224680191263164e-05
audio_Amplitude__lempel_ziv_complexity__bins_10,1.9167537654360535e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",1.9081254891848428e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",1.8940029287661348e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_65",1.8913298104441465e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""mean""",1.8690235135453208e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_58",1.8640170732900393e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",1.8544092704051603e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_56",1.8508533122271494e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""mean""",1.841590626590354e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_14",1.8389939296395238e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_21",1.8382845160487274e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_41",1.8363166779410198e-05
task_TCP_x (mm)__maximum,1.8184808835307844e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_65",1.813408199499865e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_88",1.8129852794692507e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_50",1.8123514079256797e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_54",1.8069745256629496e-05
audio_Amplitude__ratio_beyond_r_sigma__r_1.5,1.7982666608760828e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_32",1.7911886924974255e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",1.789069700816063e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_96",1.7885482964012897e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",1.7832016162169664e-05
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_1,1.778615724539286e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_4",1.76632079443299e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_71",1.763453727550414e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",1.754458755375996e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_34",1.753628436851706e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_26",1.744413710752361e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_0",1.7423778803423514e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_82",1.742156945573975e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_12",1.7382115946306678e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",1.7363336885808512e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_23",1.733266747067107e-05
task_TCP_y (mm)__index_mass_quantile__q_0.9,1.728397169012406e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",1.7253488668515174e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_89",1.723050674312964e-05
intr_Torque (Nm)__partial_autocorrelation__lag_7,1.7198962729109754e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",1.7101208860466883e-05
"task_TCP_x (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",1.7072663453997624e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_42",1.7035172332635425e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.8",1.702546040682369e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_3",1.701939900848506e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.4",1.69866234291208e-05
"task_TCP_y (mm)__agg_autocorrelation__f_agg_""mean""__maxlag_40",1.6917111788535318e-05
task_Robot_I (A)__autocorrelation__lag_2,1.6914057219807046e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_76",1.683157018418135e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_16",1.6829910996141036e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_30",1.663810590977397e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_31",1.6598528720401874e-05
task_Robot_I (A)__permutation_entropy__dimension_6__tau_1,1.649462163117372e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_43",1.6485409083276967e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",1.6382158411581267e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",1.627472421686423e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_16",1.6082324559964383e-05
intr_Torque (Nm)__number_cwt_peaks__n_1,1.6044438762642546e-05
"task_TCP_y (mm)__linear_trend__attr_""pvalue""",1.5938607388779123e-05
"intr_Current (V)__cwt_coefficients__coeff_13__w_20__widths_(2, 5, 10, 20)",1.5700340257071446e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",1.55503244068566e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",1.537845294463402e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_69",1.5377549041922622e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",1.5270326004859024e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_10",1.5257770377225352e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_7",1.518374288527832e-05
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_30",1.5115765530641773e-05
task_TCP_y (mm)__sum_values,1.5004984166006107e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",1.4986497201171326e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_13",1.4927098972230557e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_78",1.4905654591286756e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_57",1.4903499611328804e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",1.4902764658166984e-05
task_TCP_x (mm)__first_location_of_maximum,1.4881636387698708e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_66",1.4878093698183842e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_67",1.4821272614715093e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",1.4777567193121747e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.6",1.475014296585155e-05
intr_Current (V)__first_location_of_maximum,1.4740333216500034e-05
"intr_Torque (Nm)__agg_autocorrelation__f_agg_""median""__maxlag_40",1.4675009030795206e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_7",1.4654556794215176e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_42",1.4645497888970076e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",1.4634472211345542e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_38",1.4595763271072897e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_24",1.4589327868498258e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",1.4577499781088327e-05
audio_Amplitude__ar_coefficient__coeff_3__k_10,1.4565906263021122e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_30",1.451335374892658e-05
task_Robot_I (A)__first_location_of_maximum,1.4505160558788691e-05
task_TCP_y (mm)__percentage_of_reoccurring_datapoints_to_all_datapoints,1.4496701765631554e-05
task_TCP_x (mm)__cid_ce__normalize_True,1.4486884519681811e-05
task_TCP_x (mm)__lempel_ziv_complexity__bins_2,1.447404153695166e-05
task_TCP_y (mm)__quantile__q_0.1,1.4472840308538432e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_11",1.4444550352146725e-05
intr_Torque (Nm)__permutation_entropy__dimension_7__tau_1,1.4435031202782183e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_33",1.4423759798399965e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""min""",1.44054574108268e-05
audio_Amplitude__c3__lag_2,1.4375478034462264e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_94",1.4291836893193356e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_33",1.4274162110498818e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_32",1.4233667833334661e-05
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_3,1.4230084142471019e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.2",1.4111927842133348e-05
audio_Amplitude__quantile__q_0.6,1.4001897802831564e-05
intr_Torque (Nm)__ratio_beyond_r_sigma__r_6,1.3998775557104283e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",1.3833695866788612e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",1.3719014373565674e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_45",1.370625278754507e-05
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_18",1.3634497704164613e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",1.3596643567880294e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_46",1.3564490516521589e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2",1.3558656720634245e-05
task_Robot_I (A)__quantile__q_0.7,1.3516983132814103e-05
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",1.3470805008049698e-05
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_38",1.3454751451202653e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_50",1.341905053971728e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_20",1.338767213314003e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_73",1.3379555917272644e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_59",1.33737862788356e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",1.3338834236073268e-05
intr_Current (V)__kurtosis,1.3271943356403595e-05
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",1.3077525197466267e-05
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_74",1.3032065593769906e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0",1.3012073899917563e-05
intr_Current (V)__permutation_entropy__dimension_6__tau_1,1.2948228789574104e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",1.293771660439754e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_64",1.2932603752290642e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_27",1.2863573132577219e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_1",1.2676531968951762e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",1.2541542245439338e-05
audio_Amplitude__standard_deviation,1.2459211389323039e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_97",1.2442332683067411e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_85",1.2406656844433258e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_2",1.2383654053492469e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_1",1.2362605478195338e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_16",1.2353395615373525e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.2__ql_0.0",1.2338837144257674e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_5",1.2331367258462285e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",1.2084714967255584e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",1.1670299571416468e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",1.1556995029489406e-05
