feature,importance
task_TCP_z (mm)__lempel_ziv_complexity__bins_5,1.1928989335369355e-05
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_82",1.1884136751322932e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_66",1.1853970561780536e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_98",1.1842351981286717e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_40",1.1820890144127818e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_18",1.1814419197248703e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_8",1.1789004567517256e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_3",1.1784616275148893e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_81",1.174810125766039e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",1.1705996158182729e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_40",1.1629027173794607e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_10",1.1621083217237608e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_61",1.1591084840290624e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_26",1.1573791013784212e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_40",1.1517372861188393e-05
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_5,1.139399898204823e-05
task_TCP_z (mm)__ratio_beyond_r_sigma__r_2.5,1.1393376027535734e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_44",1.1375772916214005e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_12",1.1339302890015143e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",1.129163691212667e-05
"task_TCP_z (mm)__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",1.1284463628955977e-05
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",1.1252409100260976e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_53",1.1235114311307576e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_38",1.1090893400771286e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_63",1.0894702246116124e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",1.0889600027741313e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""",1.0723119763983965e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_8",1.0607329876075844e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_21",1.0601657644769134e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_76",1.0570449711961826e-05
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_6",1.0569636326548699e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.0",1.0550196160367317e-05
intr_Torque (Nm)__last_location_of_maximum,1.0541593202902169e-05
intr_Current (V)__first_location_of_maximum,1.04919902785956e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_58",1.0481167616548833e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.0",1.0401086140965574e-05
intr_Current (V)__ratio_beyond_r_sigma__r_2.5,1.0379566002962305e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_27",1.0374787663416969e-05
task_TCP_z (mm)__binned_entropy__max_bins_10,1.0371398081292147e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",1.0251496272099313e-05
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_10",1.023062028956422e-05
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_67",1.0218105683891286e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_61",1.0217792262615613e-05
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_54",1.01826592167358e-05
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_94",1.0153870413674461e-05
"task_TCP_y (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",1.0048492788971868e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_13",1.0011000664677846e-05
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_26",9.859128093397885e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_22",9.771155558240802e-06
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_32",9.708020589402143e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_27",9.660328189875232e-06
"task_TCP_x (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4",9.62654145560008e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_21",9.457969802231022e-06
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_1",9.355667077188028e-06
intr_Current (V)__friedrich_coefficients__coeff_3__m_3__r_30,9.350283596848427e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_12",9.203492728542829e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_95",9.194076043367265e-06
intr_Torque (Nm)__ratio_beyond_r_sigma__r_0.5,9.193837522290012e-06
task_Robot_I (A)__number_crossing_m__m_1,9.169937389576744e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_87",9.030538735545729e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_92",9.020386587019183e-06
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_37",8.836867713455917e-06
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_21",8.829519902686078e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_47",8.796865258829931e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",8.709833086451375e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_42",8.69253740206769e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_13",8.636555500362438e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_70",8.58193050044026e-06
intr_Torque (Nm)__ratio_beyond_r_sigma__r_1.5,8.576235344978256e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_24",8.567348214928701e-06
task_TCP_z (mm)__index_mass_quantile__q_0.8,8.46263372381624e-06
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_35",8.435298750354658e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_5",8.281009654246648e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_34",8.23535920042789e-06
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",8.229232107718422e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_31",7.97950530804225e-06
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_35",7.973170127418532e-06
"task_Robot_I (A)__linear_trend__attr_""stderr""",7.958217716923336e-06
"task_TCP_x (mm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""mean""",7.838675695947647e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_81",7.742265418015521e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_72",7.722349506034553e-06
"task_TCP_z (mm)__linear_trend__attr_""stderr""",7.6101529146316304e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",7.359505554565848e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_99",7.0576786825965515e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_59",7.018722122695027e-06
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_94",6.989257323920954e-06
intr_Torque (Nm)__friedrich_coefficients__coeff_3__m_3__r_30,6.817100928687957e-06
intr_Torque (Nm)__lempel_ziv_complexity__bins_3,6.698623987979373e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_44",6.6856880409336345e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_18",6.331134886707232e-06
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_24",6.1738221068076514e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_37",6.048533551143552e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_16",6.0249612642831614e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_28",5.959456071430592e-06
"task_TCP_x (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",5.795816533389515e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_88",5.53346553817551e-06
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",5.113994723277316e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_41",4.931357776226545e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_97",4.81771451169078e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_62",4.729910719647594e-06
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4",4.722775738101485e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_7",4.716526200358478e-06
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_17",4.6087081742225035e-06
"task_TCP_z (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",4.577454524874455e-06
"task_TCP_y (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",4.512333093584831e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_51",4.371094927390712e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_12",4.335162802611801e-06
"task_TCP_z (mm)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""var""",4.326441506013829e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_87",4.316157874534791e-06
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_21",4.3067982682789805e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_80",4.28435763063613e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_20",4.129266233441563e-06
task_TCP_z (mm)__percentage_of_reoccurring_values_to_all_values,4.091106320244824e-06
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",4.075143786763716e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_71",4.03908884546174e-06
task_Robot_I (A)__autocorrelation__lag_4,4.038945075188113e-06
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_29",4.0175013089729894e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_26",4.0165364706172405e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_20",4.009377575808335e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_25",4.001359398067357e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_45",4.000343892075433e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_14",3.992483682491956e-06
"task_TCP_y (mm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",3.9845188239401396e-06
task_TCP_y (mm)__lempel_ziv_complexity__bins_5,3.9816471133792084e-06
"intr_Current (V)__cwt_coefficients__coeff_11__w_10__widths_(2, 5, 10, 20)",3.9807057473504925e-06
"task_TCP_y (mm)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",3.980279584779983e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_15",3.9758881322123605e-06
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_23",3.9734715691774626e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_48",3.97130411808625e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_75",3.9679036241045325e-06
"task_TCP_z (mm)__fft_coefficient__attr_""imag""__coeff_12",3.95728893449258e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_55",3.953434393630749e-06
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_5",3.944208228277609e-06
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.6",3.94412213771683e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_39",3.939287253313318e-06
task_TCP_y (mm)__count_above__t_0,3.935263675276463e-06
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.6",3.928923386650447e-06
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_51",3.9230587848239904e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_72",3.9229044833588985e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_80",3.916458300433691e-06
"intr_Torque (Nm)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""min""",3.913588109592027e-06
"intr_Current (V)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",3.9089983798614125e-06
"task_Robot_I (A)__linear_trend__attr_""slope""",3.90801462053834e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_13",3.903486401976066e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_94",3.9023752377214095e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",3.897617988374665e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_33",3.8909499311681516e-06
task_TCP_x (mm)__kurtosis,3.884346901835857e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",3.883826471536307e-06
task_TCP_x (mm)__range_count__max_1__min_-1,3.871319240923002e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_81",3.842186209833246e-06
"task_TCP_y (mm)__fft_coefficient__attr_""real""__coeff_33",3.8311130582316205e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_34",3.737345418011063e-06
task_TCP_y (mm)__index_mass_quantile__q_0.9,3.7198644178040386e-06
intr_Torque (Nm)__number_crossing_m__m_0,3.6770974059798267e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_3",3.6361004215977926e-06
task_Robot_I (A)__permutation_entropy__dimension_3__tau_1,3.6348735880716213e-06
"task_TCP_z (mm)__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",3.611929742809694e-06
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_18",3.510571951372957e-06
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_4,3.500346315230892e-06
"task_TCP_z (mm)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""min""",3.4952751661945365e-06
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_20",3.494368734256381e-06
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",3.4902516672617327e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_15",3.4882921520842336e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_73",3.486257680700999e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_34",3.47682634425225e-06
task_TCP_y (mm)__energy_ratio_by_chunks__num_segments_10__segment_focus_6,3.4762241135694035e-06
task_TCP_z (mm)__lempel_ziv_complexity__bins_10,3.4667864010438544e-06
intr_Torque (Nm)__lempel_ziv_complexity__bins_5,3.4627637406736875e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_14",3.462743620302379e-06
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_11",3.459384576346474e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_30",3.456190249860015e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_37",3.4542780803533654e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_29",3.4537684448867424e-06
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_24",3.4534650858435706e-06
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_34",3.4532858608496198e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_36",3.4466415224508886e-06
intr_Torque (Nm)__kurtosis,3.4459011192334387e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_66",3.4450309368298526e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_5",3.444428521694475e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_66",3.4381884380075748e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_34",3.4289771246947027e-06
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",3.428627926051974e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_29",3.4274954369075583e-06
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_24",3.4194250253988473e-06
"task_TCP_z (mm)__fft_coefficient__attr_""abs""__coeff_69",3.4105630106361254e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_84",3.4006636566915344e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_36",3.3991344126787123e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_16",3.396963576902724e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_2",3.394646519370033e-06
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_9,3.3824335196977126e-06
"task_TCP_x (mm)__fft_coefficient__attr_""angle""__coeff_3",3.37906094759769e-06
"task_TCP_x (mm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.0",3.3750816773268645e-06
task_Robot_I (A)__autocorrelation__lag_1,3.3742133747816156e-06
task_Robot_I (A)__autocorrelation__lag_2,3.358892036359428e-06
"task_TCP_y (mm)__fft_coefficient__attr_""imag""__coeff_64",3.3553053742395008e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_36",3.347650610925258e-06
"intr_Torque (Nm)__linear_trend__attr_""pvalue""",3.3444893392985527e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_20",3.333071063314714e-06
intr_Current (V)__ar_coefficient__coeff_1__k_10,3.3259453446780545e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_98",3.3256815073517356e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",3.319876953238003e-06
"intr_Current (V)__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",3.3159957604700922e-06
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_32",3.3096684672951862e-06
"task_TCP_z (mm)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""var""",3.3058693315866607e-06
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",3.3010766454591278e-06
"task_TCP_x (mm)__fft_coefficient__attr_""imag""__coeff_48",3.293912850655534e-06
task_TCP_z (mm)__lempel_ziv_complexity__bins_2,3.28817680711837e-06
task_TCP_y (mm)__count_below_mean,3.2380490736125105e-06
intr_Current (V)__lempel_ziv_complexity__bins_3,3.2336949224224798e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_40",3.199417361029538e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_52",3.199222528790004e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_54",3.186454384620152e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_52",3.156740571116042e-06
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_1",3.1124403996239145e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_50",3.108708555874995e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_33",3.0884442475567302e-06
"intr_Current (V)__cwt_coefficients__coeff_8__w_10__widths_(2, 5, 10, 20)",3.053069316291551e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_83",3.0459896441040888e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_19",3.027612683887837e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_23",3.0231947967674693e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_35",3.020316615607941e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_70",3.0138753427241765e-06
"task_TCP_y (mm)__fft_coefficient__attr_""angle""__coeff_70",3.0124401937570918e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_20",3.0045412386049764e-06
intr_Current (V)__partial_autocorrelation__lag_6,3.000379593256928e-06
"task_TCP_x (mm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.8",2.994325817282683e-06
"task_TCP_y (mm)__fft_coefficient__attr_""abs""__coeff_66",2.9828624013774478e-06
"task_TCP_x (mm)__fft_coefficient__attr_""real""__coeff_5",2.9789783261183137e-06
"task_TCP_z (mm)__fft_coefficient__attr_""real""__coeff_62",2.9767991486406656e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_51",2.9658307631529893e-06
"task_TCP_z (mm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",2.9585895627155327e-06
intr_Torque (Nm)__quantile__q_0.2,2.945088531622365e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_28",2.944579408493834e-06
"task_TCP_z (mm)__fft_coefficient__attr_""angle""__coeff_6",2.940687630428728e-06
"task_TCP_x (mm)__fft_coefficient__attr_""abs""__coeff_5",2.9388865107752794e-06
