feature,importance
task_Robot_I (A)__ar_coefficient__coeff_3__k_10,1.5373634166555213e-05
audio_Amplitude__ar_coefficient__coeff_1__k_10,1.5022651639713643e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_82",1.4350682287069903e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.0",1.4209208262496315e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_65",1.4153519546278381e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_38",1.4025895726730584e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_50",1.395428965002219e-05
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""max""",1.381528011741289e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_26",1.380492678579359e-05
"task_Robot_I (A)__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",1.3584291109680594e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",1.3464728731285241e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_35",1.3450813773118085e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_75",1.3366896046509813e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_92",1.3337662504438517e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_14",1.3201748797236413e-05
"task_Robot_I (A)__linear_trend__attr_""rvalue""",1.3183917649708412e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_88",1.3170979307463884e-05
intr_Torque (Nm)__ar_coefficient__coeff_6__k_10,1.291023042426895e-05
audio_Amplitude__ar_coefficient__coeff_6__k_10,1.289788229884145e-05
"intr_Current (V)__cwt_coefficients__coeff_11__w_20__widths_(2, 5, 10, 20)",1.279578063903132e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",1.2645259650097184e-05
intr_Current (V)__permutation_entropy__dimension_6__tau_1,1.2537318918665684e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_21",1.2487120715356715e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""",1.2438442898460032e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_60",1.2420717509627596e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_26",1.241928847136726e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_50",1.2304554222990898e-05
audio_Amplitude__permutation_entropy__dimension_7__tau_1,1.2295370322685557e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",1.228684794111584e-05
"intr_Current (V)__cwt_coefficients__coeff_5__w_5__widths_(2, 5, 10, 20)",1.2286012221510729e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_49",1.227971914114827e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_64",1.225617786313979e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_86",1.225399440619746e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_23",1.2249619737257224e-05
"intr_Current (V)__cwt_coefficients__coeff_10__w_10__widths_(2, 5, 10, 20)",1.2248463046699468e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_28",1.224494677058661e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.6",1.2233250577264192e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2",1.2225162626368293e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_9",1.222291912494025e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_47",1.2217040575132699e-05
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""min""",1.2205514116451796e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_3",1.2195326602546385e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_1",1.2189420123294143e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.2",1.217466494669123e-05
audio_Amplitude__ar_coefficient__coeff_4__k_10,1.2171278002940558e-05
audio_Amplitude__fourier_entropy__bins_3,1.2142356529211981e-05
"intr_Current (V)__linear_trend__attr_""slope""",1.2136991867615773e-05
"intr_Current (V)__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",1.2108110524289087e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_98",1.2106639646950772e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_10",1.208985250920385e-05
task_Robot_I (A)__quantile__q_0.7,1.20882930149529e-05
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",1.2071955102574674e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_99",1.2062165639511175e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_9",1.2037487533805278e-05
intr_Current (V)__count_below_mean,1.2029005349042191e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_93",1.202783490454674e-05
task_Robot_I (A)__benford_correlation,1.2017063845121715e-05
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_5__f_agg_""var""",1.2014717411888671e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_33",1.200906235268102e-05
"audio_Amplitude__linear_trend__attr_""slope""",1.199660592304099e-05
task_Robot_I (A)__spkt_welch_density__coeff_5,1.198798509560517e-05
intr_Torque (Nm)__index_mass_quantile__q_0.2,1.1950762588896616e-05
intr_Torque (Nm)__number_cwt_peaks__n_1,1.1921617154491196e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_25",1.1908748148124827e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_82",1.1904440844616386e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",1.1902867796095404e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_38",1.1898917106732357e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_8",1.1880310774744422e-05
"intr_Current (V)__agg_linear_trend__attr_""rvalue""__chunk_len_50__f_agg_""var""",1.1868154466470358e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_10",1.1865028702354305e-05
intr_Current (V)__range_count__max_1000000000000.0__min_0,1.1802231534469697e-05
"task_Robot_I (A)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",1.1779985643859184e-05
"intr_Current (V)__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",1.1777489833122625e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_63",1.1776686141491994e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_31",1.1751445261496181e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.6",1.1720943887394727e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",1.1713557858303e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_20",1.1694504215356147e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4",1.1666965393220866e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_83",1.1631060486331643e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_60",1.1616303868639003e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_68",1.1609261214238016e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4",1.1608181384599966e-05
"intr_Current (V)__cwt_coefficients__coeff_7__w_5__widths_(2, 5, 10, 20)",1.158053647746166e-05
"task_Robot_I (A)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",1.1479071332226456e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_68",1.1466922828698503e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_14",1.1455353740856295e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_66",1.142228682000581e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_9",1.1389983719555024e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_30",1.1383449676229237e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_5",1.1382599248423438e-05
intr_Torque (Nm)__index_mass_quantile__q_0.7,1.1375570862531688e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_22",1.137525153949417e-05
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_9,1.136432948259022e-05
audio_Amplitude__ratio_beyond_r_sigma__r_5,1.135349940611244e-05
"task_Robot_I (A)__cwt_coefficients__coeff_1__w_2__widths_(2, 5, 10, 20)",1.1349776392465117e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_46",1.1337805364706499e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_12",1.1330712253400598e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_77",1.1311975517285224e-05
task_Robot_I (A)__range_count__max_1000000000000.0__min_0,1.1305041186721725e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",1.1272074654782205e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_18",1.1263998831630604e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_20",1.121502813770453e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_28",1.1174689938838735e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_14",1.111453389667636e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_20",1.1096329976269243e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_33",1.1090858907557288e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_24",1.1035495699368504e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_91",1.1009467747571731e-05
"audio_Amplitude__fft_coefficient__attr_""real""__coeff_8",1.097586347554813e-05
intr_Current (V)__partial_autocorrelation__lag_6,1.0846884229391771e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_80",1.0838052401983369e-05
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_5,1.0827498776407352e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_38",1.0807410574250047e-05
audio_Amplitude__ar_coefficient__coeff_10__k_10,1.0772538498916024e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_57",1.0727965101473807e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2",1.0726311123102372e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_58",1.0679783495284599e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_72",1.0645375914837e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_80",1.0640891061547103e-05
audio_Amplitude__mean,1.062964112962748e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_98",1.0587884611108913e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_62",1.0573760892327229e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_30",1.054189977835905e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_60",1.0539536205786636e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_98",1.0470797349915863e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_40",1.0442887536335793e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_67",1.042241260495914e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""var""",1.0421223644431984e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_10",1.0404413946738073e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_61",1.0338893738561042e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_55",1.0336076764653704e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_25",1.0164916213121432e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_28",1.0060466378250875e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_6__w_2__widths_(2, 5, 10, 20)",1.0025295527141929e-05
"task_Robot_I (A)__cwt_coefficients__coeff_4__w_20__widths_(2, 5, 10, 20)",9.897036659196194e-06
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_4,9.843759397828837e-06
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""var""",9.826500844464921e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_87",9.757460572869956e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_74",9.734383282787482e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_36",9.706693323854303e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_59",9.681036319109576e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_41",9.676465119205952e-06
"intr_Current (V)__cwt_coefficients__coeff_2__w_2__widths_(2, 5, 10, 20)",9.643218035323136e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_67",9.622118974218515e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_15",9.610621273386826e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_17",9.518496623001108e-06
intr_Current (V)__partial_autocorrelation__lag_3,9.39859878270221e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_19",9.397434328999034e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_29",9.367221652542563e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_54",9.335285021998519e-06
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.4",9.32572531485922e-06
"audio_Amplitude__fft_aggregated__aggtype_""skew""",9.32572531485922e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_30",9.306654257794323e-06
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""max""",9.303183478146554e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_14",8.938592602585308e-06
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""mean""",8.935264541842982e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_99",8.931470427079369e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_31",8.885222813538963e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_11",8.885222813538963e-06
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_99",8.858429797483738e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_63",8.841729479236654e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_87",8.817563621627821e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_82",8.811467410272688e-06
audio_Amplitude__lempel_ziv_complexity__bins_2,8.765118057091667e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_69",8.765118057091667e-06
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_25",8.744058472084543e-06
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_21",8.712774598150313e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_48",8.594693534211611e-06
task_Robot_I (A)__partial_autocorrelation__lag_5,8.509839216492695e-06
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.0",8.448220995373812e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.4",8.339580239053448e-06
"intr_Current (V)__cwt_coefficients__coeff_5__w_20__widths_(2, 5, 10, 20)",8.33901837935568e-06
task_Robot_I (A)__time_reversal_asymmetry_statistic__lag_3,8.336039065274076e-06
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.4",8.331195704567476e-06
intr_Current (V)__spkt_welch_density__coeff_5,8.324747143571136e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_38",8.322144506179766e-06
"audio_Amplitude__linear_trend__attr_""pvalue""",8.313427379497569e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_54",8.303686898950947e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_48",8.302754361308297e-06
task_Robot_I (A)__permutation_entropy__dimension_6__tau_1,8.302754361308297e-06
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_32",8.289533613208199e-06
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_1,8.286568076089248e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.4",8.272581562483844e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_13",8.26308267950133e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_80",8.246117055785445e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_37",8.235021364195818e-06
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",8.23186206716493e-06
intr_Torque (Nm)__permutation_entropy__dimension_3__tau_1,8.221387233320668e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_73",8.221387233320668e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_60",8.210661053188845e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_8",8.194772621815067e-06
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_29",8.192590688234173e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_38",8.189656555445735e-06
"task_Robot_I (A)__cwt_coefficients__coeff_1__w_10__widths_(2, 5, 10, 20)",8.178292369150605e-06
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_66",8.151887922491365e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_74",8.144579054261816e-06
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",8.14412667745127e-06
audio_Amplitude__cid_ce__normalize_False,8.143530125704605e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_64",8.12721457282836e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_24",8.111923169130767e-06
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6",8.105482821393319e-06
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.0",8.085261101673939e-06
task_Robot_I (A)__percentage_of_reoccurring_values_to_all_values,8.082834948200846e-06
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.2",8.07975323589465e-06
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_False__qh_1.0__ql_0.6",8.076430479215403e-06
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_58",8.075591158014572e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_35",8.056199157382608e-06
task_Robot_I (A)__maximum,8.045892017996894e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.2",8.03377313181411e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_51",8.010109676079775e-06
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",8.00604668197116e-06
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_75",7.97840463216012e-06
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_21",7.935490178423299e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_83",7.901349408583699e-06
"task_Robot_I (A)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4",7.867809691098462e-06
task_Robot_I (A)__minimum,7.85541591181466e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_21",7.841916798552672e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_34",7.835321149947163e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_77",7.517947463199224e-06
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_47",7.514324180469015e-06
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""",7.500104295826645e-06
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_20",7.484846444279008e-06
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_36",7.482053474480794e-06
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_73",7.441975270550663e-06
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_35",7.441081029886333e-06
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_24",7.362699167956993e-06
