id,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms
426,0.9216120665133615,0.09665990463023519,0.9266671129948201,1.4393978669675676,352.98300000000006,0.8879713428392727,3334.107881728394,27.76962817634974,0.08373664395952607,1.2823780266173908,6.682315597650891,0.13648685082742973,0.03034517346553184,0.00373324409081505,-0.0023376642759906,0.0456419062482518,0.0479795705242424,0.030573954014729975,0.29327665771175504,0.01876292929164222,-0.0155447579376228,0.3257975542191151,0.3413423121567379,0.29387624176544297
427,0.8594752941854744,0.12164084803432762,0.8680404813289057,1.5258830919729292,250.15599999999995,1.0072473216330668,3105.9948721877463,24.42558341964101,0.0755181252893895,2.7895546051821567,12.675327880536392,0.10092015813609745,0.029543992807847853,0.003416147170278808,-0.0020356064596736,0.0363421399540793,0.0383777464137529,0.029740840144810463,0.29488034943498737,0.016111341947589293,-0.0565108718391609,0.3176616649743599,0.3741725368135208,0.2953201581711828
428,0.8754907101620176,0.09796650307046885,0.8809548338614472,1.3068203370616185,351.36400000000003,0.6123293432846414,3175.9580700443967,22.664221937887127,0.0767390229379259,1.8562157855717651,6.7216467603675225,0.06361957674334917,0.029893718951824622,0.0034735249606008,-0.0018517452531468,0.0376242446414919,0.0394759898946387,0.030094846874882012,0.2925611392109937,0.01604302074300376,-0.0536298410069931,0.3164004124895114,0.3700302534965045,0.2930006803592697
429,0.8751862988745885,0.10704784075243919,0.8817087375928403,1.336827129671649,335.929,0.7319444409356041,3166.0536273726157,23.053890335894092,0.07514569256657677,1.8137726067115105,6.69530214668946,0.06300978467102758,0.03023927162773157,0.0034945673966780668,-0.0017992134974358,0.0379492850382285,0.039748498535664305,0.030440524796160412,0.29108397863078245,0.018939403231982493,-0.0159203595804197,0.3151057338834507,0.3310260934638704,0.2916994748200782
430,0.8920499004167827,0.1109414040934082,0.8989221434450309,1.429139056982546,26.808,0.727232132589442,3243.0725823000357,22.965675876312382,0.07383962720483839,2.3899726618041193,9.538077772162232,0.07149813556205764,0.030131737551786972,0.0034414019262021317,-0.002705386634965,0.0372499558475525,0.0399553424825175,0.03032762527972536,0.28970656014515117,0.015932666049971376,-0.059483667251748,0.3188482296270405,0.37833189687878854,0.2901443448330434
431,0.8861090256445973,0.10476871110545885,0.8922811710192681,1.366641326707423,339.438,0.6827384373432642,3212.6679268675935,23.56094697424581,0.08078271635360068,1.7589099407523483,6.422641043779637,0.07550909603349099,0.030122755256328956,0.0035023803972008155,-0.0019305429594405,0.0434651209351982,0.0453956638946387,0.03032568305379766,0.29048708466191236,0.01632137517927513,-0.0528743728444479,0.3168243947412596,0.3696987675857075,0.29094524165746327
432,0.8850793048990327,0.09585306646095784,0.8902545626451593,1.3803665279545667,339.568,0.7054996146866946,3194.8352260354695,22.868790469170285,0.07434551743712003,1.8105249139966817,7.142314112898936,0.09927608245459274,0.030113500424953477,0.0037199137679781134,-0.0037576636072261,0.0578752442032635,0.0616329078104896,0.030342390582893532,0.28934155575416015,0.017224987624911984,-0.0249518543986016,0.3140080914219123,0.3389599458205139,0.28985381847565184
433,0.7607869192131749,0.11532641625871462,0.7694783419518395,1.32347405519185,1.1909999999999172,0.7884273493650036,2762.605314203798,22.041345454357476,0.07676982734082449,2.027515775434506,7.188669868195849,0.078433182570393,0.02951853291796937,0.003645277243105869,-0.0013329938903496,0.0425392477876458,0.043872241677995395,0.029742760998406774,0.29285387978358873,0.015928444367107226,-0.0591742241398602,0.3302556785920755,0.3894299027319357,0.2932867372457484
434,0.7635465414121916,0.1164520526271549,0.7723758162084032,1.3534413848581563,205.3320000000001,0.8653458382464778,2765.320999941301,24.26214514695879,0.07484669072516192,2.4661021432753203,10.093019685034948,0.10845545224041997,0.029698758624176685,0.0035395017599517964,-0.0047754671978089,0.0414557801018649,0.0462312472996738,0.029908934058669002,0.29089004878111635,0.017967254504638073,-0.0215223619202796,0.3151982078559449,0.3367205697762245,0.29144440758799045
435,0.7809838294619714,0.12653692853501528,0.7911683361738898,1.4247192480147142,198.76700000000005,0.8864684069599367,2826.9579312935402,25.001877245128266,0.07876479752145515,2.6652041372114783,11.347967240348803,0.08177229699727862,0.029789399302628746,0.0036788219101530403,-0.0038824265470863,0.0481617902377623,0.0520442167848486,0.030015696584588535,0.28970055507500553,0.016839353929008705,-0.0337976858055945,0.3140991446806536,0.3478968304862481,0.2901895508999467
436,0.8892558318107677,0.11575202555858718,0.8967577520324963,1.437780470684085,337.3989999999999,0.9150788903484712,3222.498036661696,23.984538674292526,0.06915140866638747,2.432215942681646,10.36854455090095,0.1010052898836209,0.029544105175477002,0.003609304759785544,-0.0025970395327738,0.0399192255251749,0.0425162650579487,0.02976375701198788,0.2909179605000736,0.01928652267544988,-0.008329378575385,0.315118545107227,0.323447923682612,0.29155656346313497
437,0.8900506354842773,0.12535645035397247,0.8988350089818008,1.538996012889543,147.21900000000005,0.8994509989388019,3222.374954040066,24.11183047149362,0.07412529686735925,2.5794381913941313,10.898421504909244,0.10331101096197481,0.02971283964903053,0.0035108162344978837,-0.0017466813631701,0.0428560800694639,0.044602761432633996,0.02991953660472392,0.2892355311001202,0.01919221754877571,-0.0086302860671329,0.3212782470582759,0.3299085331254088,0.28987158133423174
438,0.8709708655517318,0.12990881907160787,0.8806057857591628,1.5088416779585891,156.37699999999995,0.9582786438434762,3152.705222397353,25.25579290130332,0.07420690070288716,2.53026935076032,10.307076628005039,0.10606240788308552,0.030048252413767275,0.0037520567923458913,-0.0035754440497902,0.0529668051890444,0.056542249238834594,0.030281601729341526,0.2890145391072426,0.01722846285306101,-0.0311855469118879,0.3206273456433575,0.3518128925552454,0.28952758719619653
439,0.8738082896274599,0.12087327905509168,0.8821288322071765,1.5172055272125833,171.59900000000005,0.9144283295972346,3170.0753625735915,23.284513118120188,0.07237380924795245,2.6003835188015354,11.162612866434433,0.07525160107908802,0.030175093510336752,0.0038870898078595542,-0.0029401379005595,0.0594791052934733,0.062419243194032796,0.03042442662618201,0.28788159034037647,0.016860006224460426,-0.0350525317944057,0.3114350786223785,0.3464876104167842,0.2883748773156101
440,0.9012174258486125,0.12339753369680537,0.9096261869447546,1.5213201528988989,147.914,0.9185447346926554,3263.8441428781,25.151560523210183,0.07532819980494976,2.648572669067517,11.369326790421525,0.10017133890613639,0.03024495913209484,0.00377966155319604,-0.0013789590508158,0.0561334864617717,0.0575124455125875,0.030480213161308358,0.287258168236754,0.019395704496973712,-0.004722755132867,0.3122993952144531,0.3170221503473201,0.28791222372742215
441,0.8376477349590652,0.132722723628677,0.8480973111910369,1.530019983483584,177.82900000000006,0.9317847748671174,3033.88688526441,22.8920120406045,0.0732797900614357,2.8313120445435804,12.218549810318372,0.10694162628130988,0.029695759222828255,0.0037514362271437477,-0.0023310976781351,0.0448851197585082,0.0472162174366433,0.029931778924522943,0.28964160217893453,0.01600229854932555,-0.0565748974265736,0.3242851914498844,0.380860088876458,0.29008331780997315
442,0.8409242509731347,0.11354013137957593,0.8485546283583746,1.41899938448132,161.4369999999999,0.8863850907013969,3042.1487181578495,22.359587890520444,0.06482892356009473,2.538771993705321,10.713048750252867,0.08946550030736256,0.02997084997426043,0.0036889535656153905,-0.00221946762331,0.04482766450676,0.04704713213007,0.030197023472337353,0.28773954303305427,0.016055677022745758,-0.0545901834181816,0.3096040274965044,0.364194210914686,0.2881871429983121
443,0.8344457583505983,0.1341363558968305,0.8451581423630646,1.5446664948920557,128.712,0.9617711258960832,3013.707080582656,24.60030826326557,0.07346446883943192,3.046715130730713,13.731705902256618,0.08826775113930574,0.02995970634067314,0.003736532981230669,-0.001247629721958,0.0467762637573427,0.0480238934793007,0.030191814830168705,0.2867022412288982,0.01553530007752434,-0.0449696773405598,0.3139369565011664,0.35890663384172616,0.28712283203216715
444,0.8215499842395385,0.12757970285811912,0.8313969913256555,1.442379534931435,144.83400000000006,0.8766745794815393,2979.324326923957,21.647645927875438,0.07125000235676171,2.695004682008974,11.072849923212933,0.10118322495817933,0.029864694234849706,0.0036140784932754237,-0.00392675046331,0.0438919416307693,0.0478186920940793,0.030082578431654114,0.28849522438330655,0.01749201060832888,-0.0215116925594405,0.3216801695594414,0.3431918621188819,0.28902502474196984
445,0.813606027756527,0.12204123533264785,0.8227082298866794,1.4334914891651085,121.11599999999989,0.9107113220766212,2950.4162031958153,22.844778985320037,0.071833161704284,2.628097463526513,11.550113714497849,0.11663328256265837,0.02980667333315412,0.0037161234898085735,-0.00191740990993,0.0533394541543125,0.0552568640642425,0.030037432463192796,0.28987601556250575,0.015946389182823633,-0.0674417142377622,0.3230694707296046,0.3905111849673668,0.2903142981776201
446,0.7469694957335857,0.12477168789945088,0.7573185602226882,1.3974157682860588,208.97400000000005,0.8928373970537357,2705.2360862886408,24.32845278513062,0.07958664022853135,2.6915571158979037,11.791645793366612,0.0922757753355643,0.02894269013164492,0.003855293298142088,-0.0019830746331002,0.0569674298055945,0.0589505044386947,0.029198332117967213,0.29034583445401285,0.016067772716468063,-0.0615708123188812,0.3143865416946396,0.3759573540135208,0.29079009079551715
447,0.7343755497240606,0.13076888254171665,0.7459275760244594,1.461215238807629,165.64199999999994,0.9832065609735643,2651.0790583406038,24.30419072121802,0.08423885270062326,2.831197759278024,12.559995711125536,0.12811029251230222,0.0293965082017811,0.0038198510566719844,-0.0024689934825174,0.0545788754186481,0.0570478689011655,0.029643649514736563,0.288162462873847,0.01945812191421731,-0.0063468026993004,0.3269158208321687,0.33326262353146907,0.28881866892212804
448,0.7421334661742977,0.09929778575656784,0.7487470413110389,1.1134939748702284,295.70399999999995,0.581639396636336,2687.8732320669005,22.988847955452425,0.07547961158472472,1.6516020878688449,5.946552529470095,0.08002756528660149,0.029427026204957706,0.003558924907585958,-0.0020881381128204,0.0480107610079255,0.0500988991207459,0.029641454380058736,0.28838597454870357,0.01572672200221238,-0.0652393246503497,0.3274564608484858,0.3926957854988355,0.2888144734969845
449,0.7320242382499605,0.1338711813729586,0.7441646179358615,1.514349910800969,205.144,0.9920561501461085,2644.0101574032205,25.93606043697463,0.06823762933327526,3.025212528298574,13.535045192787644,0.10797194297754786,0.029773069923882896,0.00365108968848676,-0.0036673748354312,0.0459472484505828,0.049614623286014,0.02999610222355222,0.2875531688760512,0.015958721362508685,-0.0616839215580418,0.3159885360372969,0.3776724575953387,0.2879956696170708
450,0.7552647519610749,0.09490497187399222,0.7612041771044266,1.1462409772283093,230.521,0.6806480333203625,2741.447202939643,21.774307852652306,0.07023704116592888,1.5935114658009923,5.9732730497279025,0.06732410760220331,0.02979320765787738,0.0038466462433669173,-0.001930542719627,0.0618972054258743,0.0638277481455013,0.03004050448755833,0.28625198077893643,0.019346334565507946,-0.009400693882014,0.3116150563310031,0.3210157502130171,0.28690499675151204
451,0.7358443257521482,0.1163622593458912,0.7449879510043862,1.3123413532433863,210.02600000000007,0.941473357442397,2660.690402839932,24.542241729020578,0.07420594856951146,2.3186270238955706,10.083325482264287,0.10709894420682198,0.030126496844206804,0.003676464671559468,-0.001392092074592,0.0495456746848486,0.050937766759440596,0.030349995133199404,0.2860292180890685,0.015896792094656158,-0.0577635869090912,0.3125099592237771,0.37027354613286834,0.28647062955832775
452,0.7333192980815667,0.12509688809873792,0.7439129144939144,1.4328185910180675,209.236,1.000104293089932,2645.758924548708,24.646080225364635,0.08019685830982415,2.708054667699515,12.233972860143616,0.07715570885779433,0.029878748403627326,0.003528770616049131,-0.0019174097230769,0.0421813756156178,0.0440987853386947,0.03008640603707851,0.28715899274670426,0.01613130273820408,-0.0575672496223777,0.3110872240419581,0.3686544736643358,0.28761172793078754
453,0.7402483300265351,0.13505906825780423,0.7524682996816147,1.488913933212011,228.8760000000001,1.0629539220065858,2672.118690704566,23.245142297633713,0.06990160336907891,3.0665789312219753,14.128229204098924,0.08451618036246722,0.02994895745328132,0.003576498791943452,-0.0022588664671328,0.0478991326317017,0.050157999098834505,0.030161753863912285,0.28637133987684804,0.016051937750946613,-0.0574520063566431,0.3101219055338004,0.3675739118904435,0.28682086571311627
454,0.7334084517850392,0.108283946942306,0.7413591372035095,1.2017529285504591,344.86,0.7091835529719386,2662.0721476574995,23.341576674052003,0.07358256044811795,1.8736634658627773,6.612885402790813,0.08229631261944625,0.030144844310144896,0.0035191603446813567,-0.0020356063440559,0.05015307250676,0.0521886788508159,0.030349565532548452,0.28569236618715255,0.015892347364226442,-0.0618653197552448,0.3088193917995346,0.3706847115547794,0.28613405040707635
455,0.7476023476598744,0.12920148805834644,0.7586845818540447,1.4709554521745347,198.972,1.0480727297083838,2698.7444505973535,23.65135700467016,0.072354218175257,2.7588449373830857,12.117501982258043,0.09975496776885706,0.030134859764461466,0.003593793813960856,-0.0005647164680652,0.0524316383678323,0.0529963548358975,0.03034839578958041,0.2845435680952458,0.015845586631515304,-0.0569014096503498,0.324996557174826,0.3818979668251758,0.28498442897827003
456,0.8765192331926408,0.1409562881633567,0.887780739444941,1.5937981752849637,130.98299999999995,0.9742252967309579,3164.5310537612445,23.084453274336575,0.07413043030169475,2.6878710726140373,11.141181274330615,0.07772258698450252,0.029580607842928684,0.00347790786545692,-0.0030698259202797,0.0470077324571096,0.050077558377389295,0.029784361726881793,0.28710913021036094,0.015972423836070743,-0.0640207569860137,0.3236285999090919,0.3876493568951056,0.2875530750545872
457,0.8709321659725753,0.12797073950441748,0.8802836746725392,1.6175436607784062,166.66599999999994,0.9765059966035603,3142.193004258337,24.651041108455747,0.07480224342435526,2.8427098965580426,12.53847726740481,0.12200794827341443,0.029872606145012862,0.003500512563174258,-0.0049855939748252,0.0544738110445223,0.0594594050193475,0.030077004274029706,0.2861223846797443,0.016996435416444838,-0.03747473285986,0.308556185125875,0.34603091798573504,0.2866267570058472
458,0.8870866162122081,0.12257648223476028,0.8955153034202563,1.5010902731105071,138.0530000000001,0.8788563922258436,3226.992342022496,23.642145578700298,0.08265549438594944,2.4746384672459367,10.265913709179175,0.09437305424130393,0.02988286595455029,0.003731010138495329,-0.0016547510638694,0.0619874968377624,0.0636422479016318,0.030114881940847386,0.28469200120142835,0.018357905164462233,-0.0169020432531475,0.3105579685594414,0.3274600118125889,0.285283277165174
459,0.8734855128074102,0.1345298059571464,0.8837845946695903,1.6280311368893314,195.1080000000001,1.1090790482179664,3170.3731571339817,25.274787964407977,0.07114289120442696,2.776750140117681,12.354140829579777,0.15172306925219703,0.03015206420075282,0.0033046439022441244,-0.0034063574097901,0.0423044963377623,0.045710853747552405,0.03033261688161704,0.28474650821448194,0.01963302191325534,-0.0081586502937059,0.3102869416876465,0.31844559198135236,0.28542254551766993
460,0.8790304753957818,0.12750192649212552,0.8882293160742544,1.5695926276734182,194.177,1.0628493094210791,3176.601575928941,24.91618550271091,0.07778182508777065,2.731185770721035,12.773907309020217,0.07742441370509334,0.029847590699564996,0.0034128088381992945,-0.0023901957818181,0.0500299506829838,0.0524201464648019,0.03004206941498621,0.2850026757402863,0.015692432370162348,-0.060968999270958,0.3207909652727282,0.3817599645436862,0.28543436655878507
461,0.8969763263135102,0.12267083644109453,0.9053257226435348,1.5378876775240458,192.61400000000003,1.0133629587241555,3252.183878563804,26.327671702889425,0.07593031521297011,2.3890425660593904,10.393974981770196,0.10255684741494875,0.02966027901710627,0.003530199277894271,-0.0016284849249417,0.0567031284822845,0.0583316134072262,0.029869624341699375,0.28506990689228323,0.015800431894352828,-0.0569248868251752,0.3082595466993015,0.3651844335244767,0.28550745255355964
462,0.8865553689186599,0.12834373656292475,0.8957971516327984,1.6170730928954715,140.76700000000005,0.9253589293501099,3207.334164760444,25.945763864011415,0.07740147411576781,3.0247675933408247,13.913523665040081,0.11515311902044822,0.029928767062303012,0.003377175727211673,-0.0037642302011655,0.0438164279334267,0.0475806581345922,0.030118705379914013,0.2844505613195075,0.0171709396604639,-0.0249902691188814,0.3091259922237771,0.33411626134265854,0.284968354390108
463,0.8820291844062048,0.13023398872241201,0.8915920445825121,1.5794590586300994,190.188,1.0317087491183607,3201.7264678217125,24.370516853524386,0.07280910230620874,2.758119748851517,11.96294877852363,0.12767509217898843,0.029911142212008586,0.0034380823010047292,-0.0015234213445221,0.0529487489188812,0.0544721702634033,0.030108085929455623,0.28408719401497046,0.015315141608954533,-0.0644731855174826,0.3151903854848494,0.379663571002332,0.284499714175255
