id,task_TCP_x (mm)__mean,task_TCP_x (mm)__std,task_TCP_x (mm)__rms,task_TCP_x (mm)__peak,task_TCP_x (mm)__peak_time,task_TCP_x (mm)__range,task_TCP_x (mm)__area,task_TCP_x (mm)__wl,task_TCP_x (mm)__iqr,task_TCP_x (mm)__skew,task_TCP_x (mm)__kurt,task_TCP_x (mm)__max_grad,task_TCP_y (mm)__mean,task_TCP_y (mm)__std,task_TCP_y (mm)__rms,task_TCP_y (mm)__peak,task_TCP_y (mm)__peak_time,task_TCP_y (mm)__range,task_TCP_y (mm)__area,task_TCP_y (mm)__wl,task_TCP_y (mm)__iqr,task_TCP_y (mm)__skew,task_TCP_y (mm)__kurt,task_TCP_y (mm)__max_grad,task_TCP_z (mm)__mean,task_TCP_z (mm)__std,task_TCP_z (mm)__rms,task_TCP_z (mm)__peak,task_TCP_z (mm)__peak_time,task_TCP_z (mm)__range,task_TCP_z (mm)__area,task_TCP_z (mm)__wl,task_TCP_z (mm)__iqr,task_TCP_z (mm)__skew,task_TCP_z (mm)__kurt,task_TCP_z (mm)__max_grad,task_Robot_I (A)__mean,task_Robot_I (A)__std,task_Robot_I (A)__rms,task_Robot_I (A)__peak,task_Robot_I (A)__peak_time,task_Robot_I (A)__range,task_Robot_I (A)__area,task_Robot_I (A)__wl,task_Robot_I (A)__iqr,task_Robot_I (A)__skew,task_Robot_I (A)__kurt,task_Robot_I (A)__max_grad,intr_Torque (Nm)__mean,intr_Torque (Nm)__std,intr_Torque (Nm)__min,intr_Torque (Nm)__max,intr_Torque (Nm)__range,intr_Torque (Nm)__rms,intr_Current (V)__mean,intr_Current (V)__std,intr_Current (V)__min,intr_Current (V)__max,intr_Current (V)__range,intr_Current (V)__rms,audio_Amplitude__rms,audio_Amplitude__mav,audio_Amplitude__zero_cross_rate,audio_Amplitude__wamp,audio_Amplitude__wl,audio_Amplitude__dom_freq,audio_Amplitude__spec_centroid,audio_Amplitude__spec_energy,audio_Amplitude__spec_rolloff,audio_Amplitude__skew,audio_Amplitude__kurt
1052,0.023982232080124948,0.29205372700853005,0.2930367330474423,0.8999999999999986,336.34699999999987,1.1999999999999957,273.80535301988607,5.299999999999976,0.4999999999999999,0.7190152096893923,2.4602220602627534,0.20161290322580944,0.11856486779654793,0.7200898121051452,0.7297855612255125,-2.6000000000000227,356.34699999999987,3.7000000000000455,571.2754797347989,15.299999999999955,0.5288934426229639,-2.205023487537647,7.725599183566975,0.7392473118279725,3.5874432623069903,4.196374666212016,5.52080696089782,10.800000000000011,398.3469999999999,15.099999999999994,5300.462752718724,27.0,8.599999999999994,-0.4592147619665029,1.8042201295963902,1.5459459459457567,0.7805002734204831,0.24755632908567468,0.8188191576165178,1.4175086819481026,2.3469999999998663,0.9358864332083406,825.2379435518583,7.451937842835827,0.443187189651959,0.7989767030227012,2.0991395438019516,0.07188240695658343,0.17256759916608114,0.14626619995794995,0.0230023520270396,0.5285189254960387,0.5055165734689991,0.22621533443178485,0.4331135880076697,0.13202598903757368,0.0955477632447544,0.7678699235850838,0.6723221603403293,0.45278940126534206,0.006636048117229193,0.004359591521013556,0.3652312599681021,0,8.9151728175458,0.012227538543328018,0.16734441778000958,77.90540761541969,0.31578947368421056,-0.5854412294076218,21.418323881360337
1053,-0.35482631016901234,0.2650337057636489,0.44288212379703085,-0.7999999999999972,430.4810000000001,1.1000000000000014,453.52104505262287,5.284228584950319,0.3999999999999986,0.6502047959957061,2.407200760289027,0.3999999999999986,0.10763899203892721,0.7045333570401423,0.7127084984686299,-2.2999999999999545,360.4810000000001,3.5,654.3008428928499,15.43691433980112,0.7000000000000455,-1.2596939301150758,4.786254113996551,0.5303688731681993,3.989744889664058,3.3616694166029486,5.217172179555135,11.300000000000011,396.4810000000001,14.800000000000011,5212.938388062754,30.2559037967154,6.378473831889723,-0.22692612004675214,2.379828668825788,1.7857142857142925,0.7347635529204724,0.19837924143838506,0.7610727968689885,1.375378842873127,296.4810000000001,0.9140217364499565,882.9355281377841,10.093164348199224,0.312033973572854,1.030772332505196,2.9940196057033757,0.09719323728155427,0.20236723905236015,0.1492065743906519,0.0206023064368298,0.5017392201328685,0.4811369136960387,0.2514261348449445,0.4606004647509307,0.13301250354221403,0.050023221163637,0.7326587521282071,0.6826355309645701,0.4794216455557059,0.006247823055310396,0.004109285698298724,0.398857686815802,0,10.173161297801162,0.011899095668729176,0.17555608482294321,86.15484771493965,0.33841028081865776,-0.39941792015196237,25.627267298493898
1054,-0.4240630121399237,0.3322041741131421,0.5386919820856626,-0.8000000000000007,406.6950000000001,1.1000000000000014,577.018718063795,4.599999999999998,0.5999999999999996,0.7684825901017559,1.9418641646154657,0.13440860215053724,0.05457398580465225,0.7563416473461968,0.7583079898279886,-2.6000000000000227,348.69500000000005,3.800000000000068,669.1801026712558,14.846720484359542,0.8000000000000682,-1.4686482657724615,5.446833591236087,0.7023019634393877,3.6949662323854158,3.212253251895334,4.896054167672231,10.900000000000006,406.6950000000001,14.400000000000006,4894.259049142244,28.399999999999977,6.099999999999994,-0.09485351268741779,2.5625600228093632,1.4451244115669142,0.7464163350558778,0.21569966544344849,0.7769579724223596,1.5237650588318892,302.69500000000005,1.0707880479314387,905.8885333206315,9.471550352567206,0.2594915857325616,1.2749140019870884,4.055603501702272,0.12775038693009255,0.20580502340287588,0.15850323545891537,0.020370837272028,0.51436653453147,0.493995697259442,0.2597671713454236,0.4585053294205989,0.1388380499220652,0.0582096094685331,0.75759567071562,0.6993860612470868,0.4790648611756595,0.006725076632132242,0.004304508167386223,0.4016941596076683,0,11.799185299502,0.013820775746767721,0.19971026146188528,113.77129179419455,0.3655818100757913,-0.2548700069264155,13.580837938884748
1055,-0.14290927753276036,0.2957498481398982,0.3284677066009814,0.7000000000000011,331.077,1.4000000000000021,339.25830512054034,6.000000000000005,0.4000000000000003,0.9387406454149003,3.0841534718537513,0.2698583951449558,0.07532494534036473,0.837118938239515,0.8405010197196561,-2.7999999999999545,363.077,4.2999999999999545,710.0542723475738,19.000000000000114,0.7999999999999545,-1.5336925781380737,5.944530255207677,0.8241903502973891,3.140745334645359,3.8727141821156668,4.9862005969933065,10.200000000000015,395.077,14.400000000000004,5344.951854643206,32.099999999999966,7.239521673912165,-0.5801164299256896,2.1362745921860053,2.077611940298507,0.7680161336306076,0.23993970265780096,0.8046240379384781,1.3652211214711252,127.077,0.8865519517853893,895.7261464956182,9.135438654867947,0.38360309511506285,1.0271591530459139,2.6622274993463972,0.1399581662201489,0.19968835722397765,0.15267396659672128,0.022040364016317,0.5323192775571111,0.510278913540794,0.25136582919559225,0.4538500466040926,0.13835007202912342,0.0747552626769222,0.7785283156270418,0.7037730529501196,0.4744687631794117,0.006301276220806532,0.0037377587001480406,0.45350957155879673,0,10.4942714115692,0.01276207839562443,0.19525895612886063,95.56539785411198,0.33819507748404737,-0.0986811484403451,27.018323783407496
1056,-0.34972941461915774,0.27356414591417183,0.44401351936580613,-0.6999999999999997,627.253,0.8999999999999995,381.8115474658568,3.0999999999999948,0.6000000000000001,0.4625647343668181,1.601716935463932,0.19615967660434477,0.18699909593280392,0.6630088331841214,0.6888754421227804,-2.300000000000068,361.253,3.300000000000068,517.4836377885392,13.599999999999682,0.6999999999999318,-1.8132339051036315,6.753103199583758,0.6999999999999318,4.049524849375077,3.634536901242236,5.441370231127244,11.400000000000006,395.253,15.099999999999994,4719.995809638283,29.599999999999966,6.599999999999994,-0.26181278935469954,2.1240904032870853,2.3108870967741053,0.7368917041868153,0.2063810242840251,0.7652466993616321,1.4719446617586516,303.25300000000004,0.9705148268086541,773.6745182844529,8.98932786524425,0.3516518390100216,1.0905359142440316,3.338906728171045,0.11083752067824593,0.15799488226214345,0.13935359450607496,0.0216611503554779,0.5219458939976704,0.5002847436421926,0.21066990084678003,0.4171628351844277,0.1257330833393953,0.0943163928461535,0.7565819862400953,0.6622655933939419,0.43569902375968356,0.007011815003500959,0.004592873670078086,0.4371941272430669,0,10.639369169354401,0.011963023382272973,0.19888973328572193,83.14416736387025,0.3572593800978793,-0.4929243604211186,15.140190164089134
1057,-0.3176880092965068,0.2905295679397528,0.4305033113670984,-0.7999999999999998,409.067,1.2999999999999998,424.0913711632307,5.199999999999999,0.5,0.6852109520199279,2.5200201344927975,0.2999999999999999,0.15799336271788017,0.8091574368440358,0.8244377843493792,-2.7999999999999545,351.067,4.100000000000023,733.4895844918436,19.599059771658172,0.8999999999999773,-1.439226637779249,5.376316848808477,0.8244459368703636,4.10104011758322,3.3579008416562734,5.3003799966061775,11.300000000000011,393.067,14.599999999999994,5100.944139744459,30.049399458325478,6.200000000000017,-0.24601136042515198,2.345196465219186,1.9522046449007089,0.7346772405228463,0.18666286187916425,0.7580195721399179,1.4980272904500676,295.067,1.0371132480810854,847.488352577692,9.170119691274286,0.2991761256218971,1.337751962896255,4.7045645454209755,0.0850217145267198,0.19639160627614707,0.15835568382708815,0.0188310003165501,0.5214205800979036,0.5025895797813535,0.2522819565804694,0.44950321394816434,0.14137434845097874,0.0501064504461559,0.7673214473193495,0.7172149968731936,0.47121104162537186,0.006803975478010095,0.004337019008854742,0.3755254553946754,0,10.133875467368,0.01214385801027557,0.15472512256639126,106.10586652891766,0.30966837926202706,-1.0344905943098084,24.64097081615775
1058,-0.04047636689912709,0.14444072122964394,0.15000486067688762,0.6999999999999993,343.51,1.0,125.9101110154906,5.200000000000003,0.1159032489210401,1.7368460112567123,8.409887621876909,0.40919980833732117,0.28327394009304596,0.8307574978672385,0.8777255524356536,-2.800000000000068,351.51,4.177741839172019,822.2737311468527,22.455483678344173,0.9285626884496063,-1.4527090790064412,5.3976555137576865,2.53703881169141,3.4549003490621337,3.2674928017369997,4.755296587107135,10.700000000000015,385.51,14.74957899950471,4910.37598897619,33.499157999009356,5.800000000000011,-0.33922057056574234,2.5813024427535316,5.483277431720095,0.7461675878247647,0.17201647485799207,0.765738686983228,1.463195336286016,321.51,1.018638996376399,911.5640551749176,10.02781765835782,0.23406730368422612,1.0308004456448243,3.831740601066437,0.11478679579166773,0.20464819834065287,0.16094641883335745,0.0236228837237762,0.5281561325501181,0.5045332488263419,0.2603548248436309,0.45386489220121995,0.14165710288406036,0.0836821846979009,0.7436401094848506,0.6599579247869497,0.47545775329710455,0.007478891669296353,0.004063334127057603,0.46377459749552774,0,11.7987900817044,0.00849731663685152,0.2128232566720799,139.8277671251493,0.313953488372093,-0.34996659611051417,43.84971287142319
1059,-0.10751075282416953,0.22228680891134137,0.24692101447387355,-0.7000000000000028,429.6260000000001,1.2000000000000028,221.4104736830588,3.8000000000000114,0.30000000000000415,-0.0714747669831985,3.3761769398593167,0.3155969404721912,-0.134168305265581,0.8734744023131417,0.883718657511619,-3.3999999999999773,363.6260000000001,4.599999999999909,564.8097490414057,19.69999999999959,0.4417506478548723,-2.2000789217560426,7.587215217751719,1.4517459261720511,3.6734257268062067,3.9211114258622866,5.373003944200068,10.700000000000015,397.6260000000001,12.700000000000015,5248.331363091145,24.90000000000003,8.5,-0.44602907989662405,1.8225785548504567,1.38602150537642,0.8047394666531814,0.22076336603368535,0.8344711336959295,1.2596251492989214,321.6260000000001,0.8264320756310355,875.1511551201494,8.478130673201449,0.42620046620046736,0.6743455320691534,1.8141784216216084,0.07045557623064674,0.1732687727922319,0.1420770285826123,0.0219254507916084,0.5203633698857824,0.49843791909417395,0.2240713048915245,0.4261001941377492,0.12585956108995983,0.1066984147307686,0.7498353903473214,0.6431369756165528,0.44429945370435114,0.008811074577384878,0.004469495692256879,0.41581108829568786,0,10.5546718827,0.008213552361396304,0.19934028940949453,147.3012689371374,0.31262833675564683,1.4066264592689524,66.90598326634492
1060,-0.18743550035006618,0.16633650690592708,0.2505990828417877,-0.7000000000000028,434.307,1.0,265.5076509201906,4.900000000000013,0.20000000000000281,0.4414130269952658,4.08385842908269,0.2016129032258017,-0.13065630588953328,0.9267075978788765,0.935872877176776,-3.6000000000000227,360.307,4.996430732002421,772.2662822325666,23.892861464004366,0.900000000000091,-1.6819159374505372,6.261091696150191,0.8075370121130911,3.1344259226509616,3.5976212002031747,4.771530589311742,10.200000000000015,394.307,14.896430732002425,5195.698321053278,33.59286146400486,5.75210569047355,-0.46399684527290175,2.4516997691500704,2.568982630272929,0.8469685865278619,0.23376328652182393,0.8786359090604529,1.5195013352616664,208.307,1.0266049391383512,1046.6134636926276,10.457689520233547,0.2922691149487492,1.2102511229916992,3.3281110066441246,0.12435137614523695,0.19633784215929673,0.15273236049725658,0.0192955786095571,0.5145323481000481,0.495236769490491,0.24874831096277392,0.45001805596655775,0.13445338935306744,0.048488803068533,0.7467736767109578,0.6982848736424249,0.4696743175908679,0.007842255704965181,0.004238638344482904,0.4156127344090711,0,12.110114873368,0.00872219799389446,0.21173028760216672,161.68227923439147,0.3584823375490624,3.8970362250926223,131.74387514353361
1061,-0.165393061253982,0.20123397058863737,0.2604802787733306,-0.5000000000000071,429.314,0.8000000000000043,271.3389939189715,2.7999608172404544,0.4000000000000056,0.5865001834674611,1.9646554674224357,0.3000000000000042,0.19757386460578671,0.8273777209692471,0.8506405381425994,-3.1000000000000227,367.314,4.7000000000000455,725.838275483703,18.499960817240073,0.6000000000000227,-2.2744059601855273,8.540966972269295,0.8000000000000684,3.595190416155385,4.216062398443289,5.540810073985834,11.0,401.314,15.199999999999989,5801.286753687144,29.400000000000063,8.599999999999994,-0.4601310903818452,2.001418867101529,1.5674731182794588,0.8502971327938231,0.24210363055586112,0.8840924057844436,1.5029358091716616,17.313999999999965,0.9636831059123362,979.1989196858025,7.640818742684457,0.429685967059526,0.9841063094504519,2.643956075895711,0.07311023372923886,0.16892658640431807,0.1444113235873214,0.022043646748951,0.5153859814312369,0.49334233468228594,0.22224045980526944,0.42409635211388313,0.12740360660563926,0.0529981516363651,0.7376973492494194,0.6846991976130543,0.44281982210875254,0.00947381283355062,0.004571469331571861,0.42945075757575757,0,12.5100805687046,0.16003787878787878,0.22194934960839474,200.17393097055165,0.328125,1.4069269272406517,52.85000975585515
1062,-0.1487562523873735,0.18979502845863058,0.24114430420797497,0.5,364.674,1.0,227.52203740179297,3.0999999999999517,0.2999999999999971,0.948195673297909,4.470146340030555,0.1999999999999957,-0.26738050592741036,1.0714043623399188,1.1042642992467908,-5.300000000000068,380.674,5.800000000000068,623.8844667061379,14.791417425227634,0.6000000000000227,-3.04491875502527,12.405551382951879,1.1000000000000232,3.524102095488546,2.6416166315858134,4.4042518102054,9.900000000000006,390.674,9.900000000000006,4169.736881058439,20.59148173055359,5.26245046235138,0.16346360246825137,2.2684020807400898,1.329062710721522,0.8854381852070172,0.15677815813745416,0.8992108599720472,1.2306382104098812,178.67399999999998,0.6004914446502108,1046.3737456160131,9.01700907555362,0.2018178236344712,0.7546136419098765,2.2642308049663127,0.07028492765518624,0.2041188232328046,0.15828528542822065,0.0216398096909091,0.5205570849393953,0.4989172752484862,0.25829968172848805,0.4589939188353062,0.1434068648449801,0.0706492591776213,0.7695373752354334,0.6988881160578121,0.4808751879775646,0.008087472679538145,0.004072979875174065,0.43446244477172313,0,10.081284609821259,0.013745704467353952,0.1901324955093159,135.70066194345756,0.3019145802650957,2.0915021425206577,68.90062510390892
1063,-0.342796308498401,0.18148267298907222,0.38787274938488453,-0.6000000000000085,410.171,0.7000000000000028,411.929046601951,3.000000000000057,0.2999999999999972,0.6940818483487258,2.519253338606547,0.1778113968734577,0.32620400300323016,0.7523104704851966,0.8199878630668805,-1.7999999999999543,322.17099999999994,3.199999999999932,819.3473301240604,18.698790322580596,0.8999999999999773,-1.2017237967092484,3.8705991107718303,1.4224911749875602,3.396596659546135,3.4390153125455143,4.833600644195018,9.599999999999994,384.171,14.0,5058.048130185717,31.177811396873388,5.800000000000011,-0.646150627934737,2.6996321112133104,1.6999999999999886,0.9585169017633459,0.2359684176201407,0.9871351199709982,1.7940163733888084,288.17099999999994,1.1419671663261153,1146.3778544555455,11.906905905308594,0.21272138712055,1.6051051051754468,5.060730982411442,0.1311161597510232,0.19193998310616406,0.1507629170174855,0.0172977295175291,0.5115675827622392,0.4942698532447101,0.2440705108414693,0.4491648138770556,0.13505126392632308,0.0364524975524488,0.7439417177645709,0.707489220212122,0.469028649352369,0.006111773371273951,0.003635757501212524,0.4698852772466539,0,9.947459333604801,0.013862332695984704,0.19995681681462654,81.73933835487748,0.3303059273422562,0.4335827645775646,47.711894855470895
1064,-0.32416296038118164,0.16856717184568806,0.36537175083351103,-0.7999999999999972,418.8189999999999,0.8999999999999915,424.674250049817,2.299999999999997,0.2000000000000029,0.43996358620310333,3.2132835166886213,0.09999999999999432,0.08274661318706425,0.9546876975491673,0.9582669783758908,-3.3999999999999773,364.8189999999999,5.0,851.7392150476636,18.600000000000023,0.7999999999999545,-2.0446825527118073,7.629873237030113,1.1000000000000227,3.32442396632082,3.773600303659577,5.029100710825735,10.700000000000015,402.8189999999999,14.900000000000004,5920.970871960752,27.79999999999989,5.195404542228529,-0.5190343708652334,2.180733713419173,1.4765100671140774,0.9647457578332501,0.23184943681944353,0.9922139580809906,1.609545893174929,36.818999999999846,0.9671279297670323,1245.8438613812732,8.559214205465363,0.36672403848904134,1.1107694201852412,3.054036863379136,0.05621130997894075,0.2104258897195717,0.15805784150182495,0.0199571500685315,0.5337376347477871,0.5137804846792556,0.2631754857970046,0.4679414438522117,0.1389207575963861,0.0807371350923072,0.7588277666060628,0.6780906315137556,0.4881272085897758,0.007503366191455629,0.004142358947840393,0.44592901878914404,0,12.626551126652,0.008350730688935283,0.19528837888140937,161.47057511320492,0.3056367432150313,0.22630080290385726,51.38775138378202
1065,-0.12827307122517934,0.1672897705142012,0.21080760925600867,-0.6999999999999886,390.64699999999993,0.7999999999999972,147.52254754965054,2.899999999999949,0.1999999999999886,-1.890762231389373,6.425080922054847,0.17601199400299988,0.3989226086745432,0.8411767933190288,0.9309767157830462,-2.2999999999999545,362.64699999999993,3.7999999999999545,843.6615010423228,18.573304597701277,1.1000000000000227,-1.3145179020261646,4.551972724713154,0.8044354838710359,3.735235879953525,3.6464862386331633,5.220043004366269,10.0,390.64699999999993,14.099999999999994,5062.828708426241,27.89910919540225,6.236364942528749,-0.661535647366933,2.4587861070460972,2.235483870967622,0.9551420640324076,0.24691485751420927,0.9865410834553977,1.6942789304996948,286.64699999999993,1.0395902731216953,1060.2499669619258,9.68121476438727,0.34468553132812874,1.2146584362556891,3.4150682670522214,0.08947830974517079,0.1829392232841259,0.14335725332975183,0.0189771038130536,0.520021912545456,0.5010448087324024,0.2324178596796079,0.44374472605650805,0.1258187527425723,0.0904024565524469,0.7531588874895127,0.6627564309370657,0.46123718458582874,0.00781498334171904,0.0040736959483903355,0.46670005007511267,0,10.416216879304,0.1542313470205308,0.2025287662347566,121.78180313438308,0.30696044066099143,1.1249195831956562,72.68279333875365
